source,native,name,p_value,significant,description,term_size,query_size,intersection_size,effective_domain_size,precision,recall,query,parents,intersections,evidences
GO:CC,GO:0005740,mitochondrial envelope,0.5919046149475771,False,"""The double lipid bilayer enclosing the mitochondrion and separating its contents from the cell cytoplasm; includes the intermembrane space."" [GOC:ai, GOC:pz]",829,44,2,22115,0.045454545454545456,0.0024125452352231603,query_1,"['GO:0005739', 'GO:0031967']","['RPS3', 'LDHB']","[['IDA', 'IEA'], ['IDA', 'IEA']]"
GO:CC,GO:0036477,somatodendritic compartment,0.606276319374996,False,"""The region of a neuron that includes the cell body (cell soma) and dendrite(s), but excludes the axon."" [GOC:pad, GOC:PARL]",852,44,2,22115,0.045454545454545456,0.002347417840375587,query_1,['GO:0110165'],"['CD3E', 'HSPA8']","[['IEA'], ['IBA']]"
GO:CC,GO:0005622,intracellular anatomical structure,0.6100151699467706,False,"""A component of a cell contained within (but not including) the plasma membrane. In eukaryotes it includes the nucleus and cytoplasm."" [ISBN:0198506732]",17842,44,36,22115,0.8181818181818182,0.0020177110189440644,query_1,['GO:0110165'],"['CD3E', 'IL32', 'CD3D', 'LCK', 'RPS3', 'CD3G', 'IL7R', 'RPS29', 'LDHB', 'RPL3', 'EVL', 'RPS12', 'GIMAP7', 'CD247', 'TCF7', 'ARL4C', 'RPS25', 'RPL23A', 'RPS27', 'RPSA', 'RPS18', 'RPS21', 'CD2', 'NOSIP', 'BCL11B', 'ACAP1', 'HSPA8', 'ETS1', 'LAT', 'RORA', 'NPM1', 'AAK1', 'SYNE2', 'CTSW', 'GYPC', 'SKAP1']","[['IDA'], ['TAS'], ['TAS', 'NAS'], ['IDA', 'TAS', 'IEA'], ['IDA', 'IMP', 'HDA', 'IBA', 'TAS', 'NAS', 'IEA'], ['IDA', 'TAS'], ['IDA', 'TAS'], ['IDA', 'HDA', 'ISS', 'IBA', 'TAS', 'NAS', 'IEA'], ['IDA', 'IBA', 'TAS', 'IEA'], ['IDA', 'HDA', 'IBA', 'TAS', 'IEA'], ['ISS', 'TAS', 'IEA'], ['IDA', 'HDA', 'IBA', 'TAS', 'NAS', 'IEA'], ['IDA', 'IEA'], ['IDA', 'IEA'], ['IDA', 'IBA', 'TAS', 'IEA'], ['IDA', 'TAS', 'IEA'], ['IDA', 'HDA', 'IBA', 'TAS', 'NAS', 'IEA'], ['IDA', 'IPI', 'HDA', 'IBA', 'TAS', 'NAS', 'IEA'], ['IDA', 'HDA', 'IBA', 'TAS', 'NAS', 'IEA'], ['IDA', 'TAS', 'NAS', 'IEA'], ['IDA', 'HDA', 'IBA', 'TAS', 'NAS', 'IEA'], ['IDA', 'HDA', 'IBA', 'TAS', 'NAS', 'IEA'], ['IDA'], ['IDA', 'IBA', 'TAS', 'IEA'], ['IDA', 'IBA', 'IEA'], ['IEA'], ['IDA', 'IPI', 'ISS', 'IBA', 'TAS', 'IEA'], ['IDA', 'IMP', 'ISA', 'IBA', 'TAS', 'IEA'], ['IDA', 'ISS', 'IEA'], ['IDA', 'ISA', 'IBA', 'TAS', 'IEA'], ['IDA', 'HDA', 'IBA', 'TAS', 'IEA'], ['IDA', 'ISS', 'TAS'], ['IDA', 'IEA'], ['TAS', 'IEA'], ['IDA', 'IBA', 'IEA'], ['IDA', 'IBA', 'IEA']]"
GO:CC,GO:0000785,chromatin,0.6108843192042085,False,"""The ordered and organized complex of DNA, protein, and sometimes RNA, that forms the chromosome."" [GOC:elh, PMID:20404130]",1371,44,3,22115,0.06818181818181818,0.002188183807439825,query_1,"['GO:0005694', 'GO:0110165']","['BCL11B', 'ETS1', 'RORA']","[['IDA', 'IEA'], ['ISA'], ['ISA']]"
GO:CC,GO:0005815,microtubule organizing center,0.6130244756331664,False,"""An intracellular structure that can catalyze gamma-tubulin-dependent microtubule nucleation and that can anchor microtubules by interacting with their minus ends, plus ends or sides."" [GOC:vw, ISBN:0815316194, PMID:17072892, PMID:17245416, Wikipedia:Microtubule_organizing_center]",874,44,2,22115,0.045454545454545456,0.002288329519450801,query_1,"['GO:0015630', 'GO:0110165']","['LCK', 'NPM1']","[['IDA'], ['IDA', 'IBA', 'IEA']]"
GO:CC,GO:0030141,secretory granule,0.6229793940043677,False,"""A small subcellular vesicle, surrounded by a membrane, that is formed from the Golgi apparatus and contains a highly concentrated protein destined for secretion. Secretory granules move towards the periphery of the cell and upon stimulation, their membranes fuse with the cell membrane, and their protein load is exteriorized. Processing of the contained protein may take place in secretory granules."" [GOC:mah, ISBN:0198506732]",897,44,2,22115,0.045454545454545456,0.002229654403567447,query_1,"['GO:0012505', 'GO:0099503']","['HSPA8', 'CTSW']","[['TAS'], ['TAS']]"
GO:CC,GO:0016604,nuclear body,0.6229793940043677,False,"""Extra-nucleolar nuclear domains usually visualized by confocal microscopy and fluorescent antibodies to specific proteins."" [GOC:ma, PMID:10330182]",894,44,2,22115,0.045454545454545456,0.0022371364653243847,query_1,"['GO:0005654', 'GO:0110165']","['TCF7', 'NPM1']","[['IDA'], ['IEA']]"
GO:CC,GO:0015630,microtubule cytoskeleton,0.6229793940043677,False,"""The part of the cytoskeleton (the internal framework of a cell) composed of microtubules and associated proteins."" [GOC:jl, ISBN:0395825172]",1414,44,3,22115,0.06818181818181818,0.0021216407355021216,query_1,['GO:0005856'],"['LCK', 'RPS3', 'NPM1']","[['IDA'], ['IDA', 'IEA'], ['IDA', 'IBA', 'IEA']]"
GO:CC,GO:0016607,nuclear speck,0.6531670959287873,False,"""A discrete extra-nucleolar subnuclear domain, 20-50 in number, in which splicing factors are seen to be localized by immunofluorescence microscopy."" [PMID:28977640]",419,44,1,22115,0.022727272727272728,0.002386634844868735,query_1,['GO:0016604'],['NPM1'],[['IEA']]
GO:CC,GO:0098852,lytic vacuole membrane,0.6727037299797374,False,"""The lipid bilayer surrounding a lytic vacuole and separating its contents from the cytoplasm of the cell."" [GOC:dos]",446,44,1,22115,0.022727272727272728,0.002242152466367713,query_1,"['GO:0000323', 'GO:0005774']",['HSPA8'],"[['IDA', 'ISS', 'TAS', 'IEA']]"
GO:CC,GO:0005765,lysosomal membrane,0.6727037299797374,False,"""The lipid bilayer surrounding the lysosome and separating its contents from the cell cytoplasm."" [GOC:ai]",446,44,1,22115,0.022727272727272728,0.002242152466367713,query_1,"['GO:0005764', 'GO:0098852']",['HSPA8'],"[['IDA', 'ISS', 'TAS', 'IEA']]"
GO:CC,GO:0005774,vacuolar membrane,0.7079294660178052,False,"""The lipid bilayer surrounding the vacuole and separating its contents from the cytoplasm of the cell."" [GOC:ai]",489,44,1,22115,0.022727272727272728,0.002044989775051125,query_1,"['GO:0005773', 'GO:0098588']",['HSPA8'],"[['IDA', 'ISS', 'TAS', 'IEA']]"
GO:CC,GO:0005759,mitochondrial matrix,0.7087965200288604,False,"""The gel-like material, with considerable fine structure, that lies in the matrix space, or lumen, of a mitochondrion. It contains the enzymes of the tricarboxylic acid cycle and, in some organisms, the enzymes concerned with fatty acid oxidation."" [GOC:as, ISBN:0198506732]",499,44,1,22115,0.022727272727272728,0.002004008016032064,query_1,"['GO:0005739', 'GO:0070013']",['RPS3'],[['IDA']]
GO:CC,GO:0099503,secretory vesicle,0.7087965200288604,False,"""A cytoplasmic, membrane bound vesicle that is capable of fusing to the plasma membrane to release its contents into the extracellular space."" [GOC:dos]",1073,44,2,22115,0.045454545454545456,0.001863932898415657,query_1,['GO:0031410'],"['HSPA8', 'CTSW']","[['TAS'], ['TAS']]"
GO:CC,GO:0005635,nuclear envelope,0.7087965200288604,False,"""The double lipid bilayer enclosing the nucleus and separating its contents from the rest of the cytoplasm; includes the intermembrane space, a gap of width 20-40 nm (also called the perinuclear space)."" [ISBN:0198547684]",501,44,1,22115,0.022727272727272728,0.001996007984031936,query_1,"['GO:0005634', 'GO:0012505', 'GO:0031967']",['SYNE2'],"[['IDA', 'IEA']]"
GO:CC,GO:0005667,transcription regulator complex,0.7150850388480806,False,"""A protein complex that is capable of associating with DNA by direct binding, or via other DNA-binding proteins or complexes, and regulating transcription."" [GOC:jl]",519,44,1,22115,0.022727272727272728,0.0019267822736030828,query_1,['GO:0032991'],['TCF7'],[['IBA']]
GO:CC,GO:0015629,actin cytoskeleton,0.7150850388480806,False,"""The part of the cytoskeleton (the internal framework of a cell) composed of actin and associated proteins. Includes actin cytoskeleton-associated complexes."" [GOC:jl, ISBN:0395825172, ISBN:0815316194]",516,44,1,22115,0.022727272727272728,0.001937984496124031,query_1,['GO:0005856'],['EVL'],[['IEA']]
GO:CC,GO:0005739,mitochondrion,0.7313633207660766,False,"""A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."" [GOC:giardia, ISBN:0198506732]",1697,44,3,22115,0.06818181818181818,0.0017678255745433118,query_1,"['GO:0005737', 'GO:0043231']","['RPS3', 'LDHB', 'SYNE2']","[['IDA', 'IEA'], ['IDA', 'IBA', 'IEA'], ['IDA', 'IEA']]"
GO:CC,GO:0030312,external encapsulating structure,0.7325421106103797,False,"""A structure that lies outside the plasma membrane and surrounds the entire cell or cells. This does not include the periplasmic space."" [GOC:go_curators]",556,44,1,22115,0.022727272727272728,0.0017985611510791368,query_1,"['GO:0071944', 'GO:0110165']",['SPOCK2'],[['NAS']]
GO:CC,GO:0031012,extracellular matrix,0.7325421106103797,False,"""A structure lying external to one or more cells, which provides structural support, biochemical or biomechanical cues for cells or tissues."" [GOC:BHF, GOC:mah, GOC:rph, NIF_Subcellular:nlx_subcell_20090513, PMID:21123617, PMID:28089324]",555,44,1,22115,0.022727272727272728,0.0018018018018018018,query_1,['GO:0030312'],['SPOCK2'],[['NAS']]
GO:CC,GO:0044297,cell body,0.7368679049833272,False,"""The portion of a cell bearing surface projections such as axons, dendrites, cilia, or flagella that includes the nucleus, but excludes all cell projections."" [GOC:go_curators]",567,44,1,22115,0.022727272727272728,0.001763668430335097,query_1,['GO:0110165'],['CD3E'],[['IEA']]
GO:CC,GO:0010008,endosome membrane,0.7375383831577698,False,"""The lipid bilayer surrounding an endosome."" [GOC:mah]",573,44,1,22115,0.022727272727272728,0.0017452006980802793,query_1,"['GO:0005768', 'GO:0030659', 'GO:0098588']",['ACAP1'],[['IEA']]
GO:CC,GO:0098827,endoplasmic reticulum subcompartment,0.7479155408636058,False,"""A distinct region of the endoplasmic reticulum."" [GOC:dos]",1209,44,2,22115,0.045454545454545456,0.0016542597187758478,query_1,"['GO:0005783', 'GO:0031984']","['RPS29', 'SYNE2']","[['ISS'], ['IEA']]"
GO:CC,GO:0005789,endoplasmic reticulum membrane,0.7479155408636058,False,"""The lipid bilayer surrounding the endoplasmic reticulum."" [GOC:mah]",1203,44,2,22115,0.045454545454545456,0.0016625103906899418,query_1,"['GO:0031090', 'GO:0042175', 'GO:0098827']","['RPS29', 'SYNE2']","[['ISS'], ['IEA']]"
GO:CC,GO:0042175,nuclear outer membrane-endoplasmic reticulum membrane network,0.7522814923708403,False,"""The continuous network of membranes encompassing the nuclear outer membrane and the endoplasmic reticulum membrane."" [GOC:bf, GOC:jl, GOC:mah, GOC:mcc, GOC:pr, GOC:vw]",1226,44,2,22115,0.045454545454545456,0.0016313213703099511,query_1,"['GO:0012505', 'GO:0016020']","['RPS29', 'SYNE2']","[['ISS'], ['IEA']]"
GO:CC,GO:0000139,Golgi membrane,0.7869946203416066,False,"""The lipid bilayer surrounding any of the compartments of the Golgi apparatus."" [GOC:mah]",676,44,1,22115,0.022727272727272728,0.0014792899408284023,query_1,"['GO:0005794', 'GO:0098588']",['NOSIP'],[['TAS']]
GO:CC,GO:0005694,chromosome,0.7981732059784193,False,"""A structure composed of a very long molecule of DNA and associated proteins (e.g. histones) that carries hereditary information."" [ISBN:0198547684]",1956,44,3,22115,0.06818181818181818,0.0015337423312883436,query_1,['GO:0043232'],"['BCL11B', 'ETS1', 'RORA']","[['IDA', 'IEA'], ['ISA'], ['ISA']]"
GO:CC,GO:0000323,lytic vacuole,0.819626861573624,False,"""A vacuole that is maintained at an acidic pH and which contains degradative enzymes, including a wide variety of acid hydrolases."" [GOC:krc]",763,44,1,22115,0.022727272727272728,0.001310615989515072,query_1,['GO:0005773'],['HSPA8'],"[['IDA', 'ISS', 'IBA', 'TAS', 'IEA']]"
GO:CC,GO:0005764,lysosome,0.819626861573624,False,"""A small lytic vacuole that has cell cycle-independent morphology found in most animal cells and that contains a variety of hydrolases, most of which have their maximal activities in the pH range 5-6. The contained enzymes display latency if properly isolated. About 40 different lysosomal hydrolases are known and lysosomes have a great variety of morphologies and functions."" [GOC:mah, ISBN:0198506732]",763,44,1,22115,0.022727272727272728,0.001310615989515072,query_1,['GO:0000323'],['HSPA8'],"[['IDA', 'ISS', 'IBA', 'TAS', 'IEA']]"
GO:CC,GO:0031984,organelle subcompartment,0.8481412089714516,False,"""A compartment that consists of a lumen and an enclosing membrane, and is part of an organelle."" [GOC:mah, GOC:pz]",1530,44,2,22115,0.045454545454545456,0.00130718954248366,query_1,"['GO:0043227', 'GO:0043229', 'GO:0110165']","['RPS29', 'SYNE2']","[['ISS'], ['IEA']]"
GO:CC,GO:0005773,vacuole,0.850589744946899,False,"""A closed structure, found only in eukaryotic cells, that is completely surrounded by unit membrane and contains liquid material. Cells contain one or several vacuoles, that may have different functions from each other. Vacuoles have a diverse array of functions. They can act as a storage organelle for nutrients or waste products, as a degradative compartment, as a cost-effective way of increasing cell size, and as a homeostatic regulator controlling both turgor pressure and pH of the cytosol."" [GOC:mtg_sensu, ISBN:0198506732]",856,44,1,22115,0.022727272727272728,0.0011682242990654205,query_1,"['GO:0005737', 'GO:0043231']",['HSPA8'],"[['IDA', 'ISS', 'IBA', 'TAS', 'IEA']]"
GO:CC,GO:0140535,intracellular protein-containing complex,0.8781181030938608,False,"""A protein-containing complex located intracellularly."" [GOC:pg]",948,44,1,22115,0.022727272727272728,0.0010548523206751054,query_1,['GO:0032991'],['HSPA8'],[['IPI']]
GO:CC,GO:1902494,catalytic complex,0.8814001517503744,False,"""A protein complex which is capable of catalytic activity."" [GOC:bhm, GOC:TermGenie, PMID:8077207]",1699,44,2,22115,0.045454545454545456,0.0011771630370806356,query_1,['GO:0032991'],"['LDHB', 'BCL11B']","[['IPI', 'ISS'], ['IDA', 'IEA']]"
GO:CC,GO:0005768,endosome,0.8953642257651075,False,"""A vacuole to which materials ingested by endocytosis are delivered."" [ISBN:0198506732, PMID:19696797]",1070,44,1,22115,0.022727272727272728,0.0009345794392523365,query_1,"['GO:0012505', 'GO:0031410']",['ACAP1'],[['IEA']]
GO:CC,GO:0099512,supramolecular fiber,0.8953642257651075,False,"""A polymer consisting of an indefinite number of protein or protein complex subunits that have polymerised to form a fiber-shaped structure."" [GOC:dos]",1053,44,1,22115,0.022727272727272728,0.000949667616334283,query_1,['GO:0099081'],['SYNE2'],"[['IDA', 'IEA']]"
GO:CC,GO:0099081,supramolecular polymer,0.8953642257651075,False,"""A polymeric supramolecular structure."" [GOC:dos]",1061,44,1,22115,0.022727272727272728,0.000942507068803016,query_1,['GO:0099080'],['SYNE2'],"[['IDA', 'IEA']]"
GO:CC,GO:0099080,supramolecular complex,0.9511163367072084,False,"""A cellular component that consists of an indeterminate number of proteins or macromolecular complexes, organized into a regular, higher-order structure such as a polymer, sheet, network or a fiber."" [GOC:dos]",1426,44,1,22115,0.022727272727272728,0.0007012622720897616,query_1,['GO:0110165'],['SYNE2'],"[['IDA', 'IEA']]"
GO:CC,GO:0005575,cellular_component,1.0,False,"""A location, relative to cellular compartments and structures, occupied by a macromolecular machine. There are three types of cellular components described in the gene ontology: (1) the cellular anatomical entity where a gene product carries out a molecular function (e.g., plasma membrane, cytoskeleton) or membrane-enclosed compartments (e.g., mitochondrion); (2) virion components, where viral proteins act, and (3) the stable macromolecular complexes of which gene product are parts (e.g., the clathrin complex)."" [GOC:pdt]",22115,44,44,22115,1.0,0.0019895998191272893,query_1,[],"['CD3E', 'IL32', 'CD3D', 'TRAC', 'LCK', 'RPS3', 'CD3G', 'IL7R', 'RPS29', 'LDHB', 'RPL3', 'CD7', 'EVL', 'RPS12', 'GIMAP7', 'TRBC2', 'CD247', 'TCF7', 'ARL4C', 'RPS25', 'RPL23A', 'RPS27', 'RPSA', 'GZMM', 'RPS18', 'RPS21', 'CD2', 'NOSIP', 'BCL11B', 'ACAP1', 'HSPA8', 'ETS1', 'LAT', 'TRBC1', 'CD27', 'RORA', 'NPM1', 'SPOCK2', 'AAK1', 'SYNE2', 'CTSW', 'GYPC', 'LTB', 'SKAP1']","[['IDA', 'IPI', 'ISS', 'IBA', 'TAS', 'NAS', 'IEA'], ['HDA', 'TAS', 'IEA'], ['IDA', 'IPI', 'ISS', 'IBA', 'TAS', 'NAS', 'IEA'], ['IEA'], ['IDA', 'HDA', 'IBA', 'TAS', 'IEA'], ['EXP', 'IDA', 'IMP', 'HDA', 'IBA', 'TAS', 'NAS', 'IEA'], ['IDA', 'IPI', 'ISS', 'IBA', 'TAS', 'NAS', 'IEA'], ['IDA', 'IBA', 'TAS', 'IEA'], ['IDA', 'HDA', 'ISS', 'IBA', 'TAS', 'NAS', 'IEA'], ['IDA', 'IPI', 'HDA', 'ISS', 'IBA', 'TAS', 'IEA'], ['IDA', 'HDA', 'IBA', 'TAS', 'IEA'], ['TAS', 'IEA'], ['HDA', 'ISS', 'TAS', 'IEA'], ['IDA', 'HDA', 'IBA', 'TAS', 'NAS', 'IEA'], ['IDA', 'IEA'], ['IEA'], ['IDA', 'IPI', 'ISS', 'IBA', 'TAS', 'NAS', 'IEA'], ['IDA', 'IBA', 'TAS', 'IEA'], ['IDA', 'TAS', 'IEA'], ['EXP', 'IDA', 'HDA', 'IBA', 'TAS', 'NAS', 'IEA'], ['IDA', 'IPI', 'HDA', 'IBA', 'TAS', 'NAS', 'IEA'], ['EXP', 'IDA', 'HDA', 'IBA', 'TAS', 'NAS', 'IEA'], ['IDA', 'HDA', 'TAS', 'NAS', 'IEA'], ['HDA', 'IEA'], ['EXP', 'IDA', 'HDA', 'IBA', 'TAS', 'NAS', 'IEA'], ['IDA', 'HDA', 'IBA', 'TAS', 'NAS', 'IEA'], ['IDA', 'TAS', 'NAS', 'IEA'], ['IDA', 'IBA', 'TAS', 'IEA'], ['IDA', 'IBA', 'IEA'], ['HDA', 'IEA'], ['IDA', 'IPI', 'HDA', 'ISS', 'IBA', 'TAS', 'IEA'], ['IDA', 'IMP', 'ISA', 'IBA', 'TAS', 'IEA'], ['IDA', 'ISS', 'IBA', 'TAS', 'IEA'], ['IEA'], ['IBA', 'TAS', 'NAS', 'IEA'], ['IDA', 'ISA', 'IBA', 'TAS', 'IEA'], ['IDA', 'HDA', 'IBA', 'TAS', 'IEA'], ['NAS', 'IEA'], ['IDA', 'ISS', 'TAS', 'IEA'], ['IDA', 'HDA', 'IEA'], ['HDA', 'IBA', 'TAS', 'IEA'], ['IDA', 'HDA', 'IBA', 'TAS', 'NAS', 'IEA'], ['TAS', 'ND', 'IEA'], ['IDA', 'IBA', 'IEA']]"
